,mean_pos_prob,mean_neg_prob,mean_prob,median_pos_prob,median_neg_prob,median_prob,std_pos_prob,std_neg_prob,std_prob,entropy_pos_prob,entropy_neg_prob,entropy_prob,rs_pos_percent,rs_neg_percent,rs_pos_high_percent,rs_conf_percent,slide_name,patient
313,0.4566717523718382,0.2213299310024062,0.2575543692532036,0.4214745706319808,0.2224125128239393,0.2400191609561443,0.1023035471457463,0.06719136631658,0.112443546329456,8.300031711779575,10.004192246657762,10.17133674723419,0.1162333911034084,0.6389081455805893,0.0018775274407856,0.7551415366839976,TCGA-X4-A8KQ-01Z-00-DX2,TCGA-X4-A8KQ
314,0.4899990719731725,0.2303010438083569,0.3008233931166106,0.4584046001732349,0.2324511112272739,0.2691907388716936,0.1153485421299496,0.0666210884286547,0.1420825671671299,8.65329627440858,9.640042704448394,9.956886129260823,0.1965891153661382,0.527348843593439,0.0059021343765012,0.7239379589595772,TCGA-X4-A8KQ-01Z-00-DX3,TCGA-X4-A8KQ
315,0.4885596903597203,0.2201952913867179,0.2711409504145247,0.4488994264602661,0.2171631092578172,0.2410348547622561,0.1215754113249997,0.0640599771681073,0.1311752489684971,7.640603826393637,9.091669442258503,9.30219002560606,0.1469010306367358,0.6269236199350557,0.0063532401524777,0.7738246505717916,TCGA-X4-A8KQ-01Z-00-DX4,TCGA-X4-A8KQ
316,0.5034198306960372,0.2308563807516186,0.2964683945792925,0.4531712374091148,0.2294024264812469,0.2588962379097937,0.1410443588289066,0.0615572993257144,0.1457543367063119,8.56178407474411,9.710509415553645,9.985896688776847,0.1901367471632237,0.5997235961594414,0.0168751818446319,0.7898603433226651,TCGA-X4-A8KQ-01Z-00-DX5,TCGA-X4-A8KQ
317,0.5370237275058355,0.2284946227983968,0.3300940191741856,0.5043739080429077,0.2287618844211101,0.2794621597975493,0.1420026586186,0.0660845933875003,0.1749102746499174,8.75542238014849,9.466763948525193,9.86620096775011,0.2335038457292165,0.4755823795679534,0.0231479777720531,0.70908622529717,TCGA-X4-A8KQ-01Z-00-DX6,TCGA-X4-A8KQ
318,0.5288234538523521,0.2295988702319714,0.3186021143555419,0.4806313218176364,0.2298418322950601,0.2715383256226778,0.1504678863633185,0.064669473508328,0.1684725992034491,8.454040376410969,9.313528529772352,9.666561963748132,0.2120144534778681,0.5007678410117434,0.0264227642276422,0.7127822944896116,TCGA-X4-A8KQ-01Z-00-DX7,TCGA-X4-A8KQ
319,0.5052203091415401,0.2175348962775896,0.2798448883278929,0.4583114886283874,0.2181286589801311,0.2455513176321983,0.1377073046225517,0.0700707813858009,0.1483130854233116,8.151909872940907,9.437555622660444,9.681655640646714,0.16302560488607,0.5896640826873385,0.0131548038524782,0.7526896875734085,TCGA-X4-A8KQ-01Z-00-DX8,TCGA-X4-A8KQ
320,0.4655552909004102,0.2265631030968052,0.2875249735897315,0.4347572991251945,0.2295161061733961,0.26501833319664,0.1023118914085738,0.0707488720144676,0.1313463009482418,8.867004635333569,9.93870989824589,10.23318690486991,0.2043968075604345,0.596911285907742,0.0041202062984412,0.8013080934681764,TCGA-X4-A8KQ-01Z-00-DX9,TCGA-X4-A8KQ
321,0.5524345882164009,0.2199053753562156,0.2827428199871992,0.504213176369667,0.2166160652413964,0.2376847580075264,0.1635784193770111,0.0618197142873293,0.1584369134767719,7.910957382845591,9.36768594269996,9.577133949436078,0.0912895018746652,0.3918050348152115,0.0159011783610069,0.4830945366898768,TCGA-X4-A8KS-01Z-00-DX1,TCGA-X4-A8KS
322,0.5255400100918927,0.2383590962545362,0.3141853162965696,0.468832663744688,0.2387493420019745,0.2705929226800799,0.154416628211245,0.0603584490085428,0.1581235379393051,8.049427057110696,9.074520648833648,9.381095292398674,0.1220719491756635,0.3402580192540047,0.0153954086604045,0.4623299684296683,TCGA-X4-A8KS-01Z-00-DX2,TCGA-X4-A8KS
323,0.5222828585330735,0.2451017974643442,0.3163469862100144,0.4635428455471992,0.2456993037462234,0.2746586273610591,0.1542677489059941,0.0576651398083074,0.1525101417348242,8.46779284112111,9.529230371552154,9.82633649334771,0.1174307851749494,0.3394364111928145,0.0148793367221043,0.4568671963677639,TCGA-X4-A8KS-01Z-00-DX3,TCGA-X4-A8KS
324,0.5294521123450894,0.227014505795887,0.2737672774356818,0.4749177238345146,0.2241173367574811,0.2395180717855691,0.1545144859742978,0.0572886751606204,0.1357139912218158,7.170888478512506,8.869960510523953,9.037889934977487,0.0764170337738619,0.4179148311306901,0.0095154185022026,0.4943318649045521,TCGA-X4-A8KS-01Z-00-DX4,TCGA-X4-A8KS
325,0.4767483289092778,0.2495762653687008,0.3152115035389002,0.4368669068813323,0.2512631272524595,0.2866378572583198,0.1167545378259837,0.0582910749845349,0.1302195183967758,8.009695357742924,8.910315776326014,9.251290358305138,0.1745433458973615,0.4295737895042041,0.0064366483038561,0.6041171354015656,TCGA-XA-A8JR-01Z-00-DX1,TCGA-XA-A8JR
326,0.5230724081847776,0.244218328724828,0.3319128357257237,0.4722989794611931,0.2470392996817827,0.2876925165578722,0.1463029385882424,0.0601517576580096,0.1611691491352836,7.631916513071252,8.41116578677071,8.788745881938134,0.1305530945449943,0.2845842298443235,0.0149348183774205,0.4151373243893178,TCGA-XJ-A83F-01Z-00-DX1,TCGA-XJ-A83F
327,0.4810060218400214,0.2498106239502063,0.3127759475608554,0.4360183932632208,0.251740896590054,0.2835986003279686,0.1223898137614446,0.0562005274253498,0.1302702337945024,7.507690077819905,8.490438454107416,8.808369153122278,0.1431939641622131,0.3825840930524992,0.006444514303678,0.5257780572147124,TCGA-XJ-A83G-01Z-00-DX1,TCGA-XJ-A83G
328,0.5130812600002145,0.2550929798886404,0.3375428426047104,0.4576228687167167,0.2569618672132491,0.2971833326667547,0.150946517224721,0.0558738423350446,0.1545275072778828,7.696667081526463,8.452334619067743,8.837390855544697,0.1984849851203895,0.4225809360627649,0.0229055821083957,0.6210659211831545,TCGA-XJ-A83H-01Z-00-DX1,TCGA-XJ-A83H
329,0.4681650173805905,0.2321729739988556,0.2785031780117674,0.4292110253870487,0.2312754246592521,0.2529669316112995,0.1108396283441841,0.0608153671555145,0.119042946206256,7.774855766665522,9.184304357425342,9.402859753746586,0.1140884904846364,0.4670437658789128,0.0033076074972436,0.5811322563635493,TCGA-XJ-A9DI-01Z-00-DX1,TCGA-XJ-A9DI
330,0.4894068076114408,0.2530921623617838,0.3311104309437516,0.449582576751709,0.2544065053015947,0.2961659114062785,0.122864180643942,0.0555150001665409,0.1392777962458089,8.195609567288777,8.903135633035538,9.303830715063524,0.1289576663109213,0.2616506581287798,0.0064034151547491,0.3906083244397011,TCGA-XJ-A9DQ-01Z-00-DX1,TCGA-XJ-A9DQ
331,0.5295031403745389,0.2317171848662609,0.3510288973137426,0.5014918336272239,0.2368846248462795,0.3091220471262932,0.1332855273807084,0.0708234800816563,0.1772545282599902,8.09101504171053,8.493719835230594,9.005650499320218,0.2321200056874733,0.3472202474050903,0.0186975686051471,0.5793402530925637,TCGA-XJ-A9DX-01Z-00-DX1,TCGA-XJ-A9DX
332,0.603277177726445,0.2864723452384914,0.5645102705930507,0.5967223273217678,0.3014988315850496,0.5673894691467285,0.1428280022756058,0.0507312180293326,0.1702971300096592,7.1959372264755705,5.2257466737132034,7.326465613840323,0.5453802125919869,0.0760425183973834,0.1058871627146361,0.6214227309893704,TCGA-XK-AAIR-01Z-00-DX1,TCGA-XK-AAIR
333,0.8483184125024408,0.2690114067358398,0.8310791645406178,0.8722390723228455,0.2760963612794876,0.8697464922070504,0.0983135646522695,0.0543228850810859,0.1384098783480133,8.099554282376367,4.615120516841261,8.129764445794171,0.6293960244648318,0.0193042813455657,0.5753058103975535,0.6487003058103975,TCGA-XK-AAIV-01Z-00-DX1,TCGA-XK-AAIV
334,0.7272258245640872,0.2702597267795353,0.7093055854352812,0.7671873742341995,0.2753257270902395,0.7592198586463929,0.1420947017329773,0.0389284318243319,0.1653401962489112,6.194405391104675,2.995732273553991,6.234410725718369,0.6257982120051085,0.0255427841634738,0.3422733077905491,0.6513409961685823,TCGA-XK-AAIW-01Z-00-DX1,TCGA-XK-AAIW
335,0.8149001795215012,0.3242847528122365,0.8096388880822599,0.8466669720411301,0.3333811414986848,0.8464044436812401,0.1136725066652922,0.0317608279650789,0.1238995064432489,5.910796644040526,1.3862943611198906,5.921578419643817,0.6099173553719008,0.0066115702479338,0.484297520661157,0.6165289256198347,TCGA-XK-AAJ3-01Z-00-DX1,TCGA-XK-AAJ3
336,0.7383628343586626,0.2903696560194786,0.7257139919395077,0.7732988876104355,0.2915009987354278,0.768135159611702,0.1290215760726135,0.0451912350144764,0.1474513994382342,7.90801944463247,4.369447852467019,7.936660155225429,0.5871302094580004,0.017058950550637,0.3303822068667674,0.6041891600086374,TCGA-XK-AAJA-01Z-00-DX1,TCGA-XK-AAJA
337,0.6579591598913626,0.2725217688739509,0.5777067998848048,0.6708537355065345,0.2885104312002658,0.5684600439667702,0.1693185479172737,0.0566769567078806,0.2188772755831952,5.598421958998376,4.262679877041316,5.831882477283518,0.3663500678426051,0.0963364993215739,0.141112618724559,0.4626865671641791,TCGA-XK-AAJP-01Z-00-DX1,TCGA-XK-AAJP
338,0.7419535401843772,0.2402157679624499,0.6750050218519161,0.7791858316957951,0.2417174366116523,0.7574692326784134,0.1366310815738684,0.0651355828893789,0.2141435336791611,8.151333337900432,6.280395838960194,8.294549515143675,0.5127901818719504,0.0789590418453349,0.3060771846813544,0.5917492237172852,TCGA-XK-AAJR-01Z-00-DX1,TCGA-XK-AAJR
339,0.6199547761923929,0.2485592377641504,0.4579295271330462,0.6166396702826022,0.2539990423619747,0.3965542189776897,0.1760924763805954,0.0599946982607521,0.2302180096691631,5.986452005284439,5.730099782973575,6.559615237493241,0.3186549239391513,0.2465972778222578,0.099279423538831,0.5652522017614091,TCGA-XK-AAJT-01Z-00-DX1,TCGA-XK-AAJT
340,0.5200858935405961,0.2547318267161335,0.3774056030080045,0.4814025297760963,0.2607323569059372,0.3385099767521023,0.1363879527664986,0.0611602111735682,0.1676737549460452,8.652947112393859,8.804024902413179,9.424483541093096,0.2767602570917701,0.3218962934325617,0.0231962499395931,0.5986565505243319,TCGA-XK-AAJU-01Z-00-DX1,TCGA-XK-AAJU
341,0.6974490699156816,0.2764386007318209,0.6431854983319839,0.7216602832078933,0.2776608583331108,0.6948255932331086,0.1434864026748496,0.0481027603880829,0.1954532341172781,5.278114659230518,3.367295829986473,5.416100402204422,0.4365256124721604,0.0645879732739421,0.1826280623608017,0.5011135857461024,TCGA-XK-AAK1-01Z-00-DX1,TCGA-XK-AAK1
342,0.5417075699549362,0.2515873895753925,0.3514136882006118,0.4686565200984478,0.2538489689677953,0.2990466470643877,0.1735067215127601,0.0578395682571751,0.1776185597235523,6.643789733147673,7.288927694521256,7.710653323501202,0.0977223565339101,0.1862832421427662,0.0189591551087924,0.2840055986766764,TCGA-XQ-A8TA-01Z-00-DX1,TCGA-XQ-A8TA
343,0.6252414624988145,0.2352165730744668,0.3631270995033562,0.6428424167633057,0.2339196655154228,0.2785266109555959,0.1906168227042315,0.0589541926465742,0.2185861979823946,8.068089626278242,8.785539527561276,9.182969175180054,0.1314900280204384,0.2694494807977584,0.0464397560573594,0.4009395088181968,TCGA-XQ-A8TB-01Z-00-DX1,TCGA-XQ-A8TB
344,0.4611497301209463,0.2126516405383358,0.26693688324427,0.4360846274346113,0.2097729080170393,0.2415546659380197,0.0960118438095632,0.0721013281259547,0.1289181246667613,7.453561871643375,8.728264161496181,8.974744612722736,0.1968521897810219,0.7042655109489051,0.0033074817518248,0.901117700729927,TCGA-Y6-A8TL-01Z-00-DX2,TCGA-Y6-A8TL
345,0.4439462868353531,0.1789806703988292,0.2185531351582108,0.4235918661952019,0.168796646296978,0.1921492801606655,0.0764424313943035,0.0804870498100879,0.1237047784799982,8.068089626278242,9.807802302401724,9.969556152505834,0.143564133711252,0.8176991946731452,0.0001799613083187,0.9612633283843972,TCGA-Y6-A8TL-01Z-00-DX3,TCGA-Y6-A8TL
346,0.4142540975360279,0.1739375380240606,0.1912239876968158,0.3994608634710312,0.1678422990627586,0.1774717356264591,0.0542647701357464,0.0800473985650187,0.1000696037070249,7.198183577101944,9.755567422459508,9.830217690608356,0.0701469045120671,0.9050367261280168,0.0,0.975183630640084,TCGA-Y6-A8TL-01Z-00-DX4,TCGA-Y6-A8TL
347,0.4206744561989829,0.1559129119827679,0.1706819968971583,0.4032186067849397,0.1396265470422804,0.1463803991116583,0.0609201023130481,0.0767510214715221,0.0972691935824357,6.995766156304851,9.824660771990152,9.882059605122514,0.0531154239019407,0.8990709664866968,9.728099615740066e-05,0.9521863903886376,TCGA-Y6-A8TL-01Z-00-DX5,TCGA-Y6-A8TL
348,0.448970922029675,0.2007673920021767,0.2308318682610385,0.4258089255541563,0.1952407144382595,0.2084421405568718,0.0887434802562024,0.0684013675461484,0.1078149373282326,6.775366090936393,8.75715452765661,8.886270902072011,0.1144051194984981,0.8300901136215227,0.0014365939663053,0.9444952331200208,TCGA-Y6-A9XI-01Z-00-DX1,TCGA-Y6-A9XI
349,0.4949186169183539,0.2143536448780239,0.320100073138952,0.4704049375653267,0.2153876101970672,0.2952068202197551,0.1066995341894514,0.0794047360786698,0.1634264031858863,7.397561535524052,7.900266036767698,8.373322820996535,0.3224022125642038,0.5329909126827341,0.0071118135124456,0.855393125246938,TCGA-Y6-A9XI-01Z-00-DX4,TCGA-Y6-A9XI
350,0.4293924061354285,0.2228383502570197,0.2685422699744544,0.4131645755469799,0.2243008348345756,0.2568329116702079,0.0634612557576656,0.0734615202237517,0.1115584398566916,8.198364389967619,9.456653425317036,9.706742475076448,0.2134217942696101,0.7511155472052606,5.871301080319399e-05,0.9645373414748708,TCGA-Y6-A9XI-01Z-00-DX5,TCGA-Y6-A9XI
351,0.4285904231202992,0.1373161049991131,0.1516978566691039,0.4140787967294455,0.1174444123543798,0.1229021576698869,0.0641107689188458,0.0744394565791872,0.0972253041652977,6.48616078894409,9.443830215344535,9.494466128225184,0.048235294117647,0.9286764705882352,0.0,0.9769117647058824,TCGA-Y6-A9XI-01Z-00-DX6,TCGA-Y6-A9XI
352,0.7083937310049916,0.290617686528246,0.6851864349455428,0.7395142033696175,0.2992239981889725,0.7298104614019394,0.1407545302509338,0.0457362033671242,0.1672872418605133,9.085073455951342,6.251903883165888,9.14223430093134,0.5695475375976248,0.033498999548183,0.2690892661201833,0.6030465371458078,TCGA-YL-A8HJ-01Z-00-DX1,TCGA-YL-A8HJ
353,0.6292509084899623,0.273998796837378,0.5456544663367678,0.6424962171912193,0.2808516278862953,0.5459846957027912,0.1609045895139617,0.0516811546354004,0.2076943202457344,9.245997049184217,8.067462667010059,9.514289416891836,0.3914554451705511,0.1204623578740603,0.1126808446341555,0.5119178030446115,TCGA-YL-A8HK-01Z-00-DX1,TCGA-YL-A8HK
354,0.5481832889965405,0.2424890162891924,0.4018230563718914,0.5313448854535818,0.2469247038662433,0.3641835407912731,0.1341055919218375,0.0672592155259529,0.1867097937953389,9.142703723260372,9.057771773331574,9.794286337492364,0.3469705969705969,0.3187184437184437,0.0311850311850311,0.6656890406890407,TCGA-YL-A8HL-01Z-00-DX1,TCGA-YL-A8HL
355,0.6190892435609912,0.2777603802053522,0.5565515448970265,0.6218016830086708,0.2859622801095247,0.5653165063261986,0.1502650211116032,0.0519340481734776,0.1907161313242855,9.180396495603112,7.685703061234546,9.382779928915689,0.5604643104643104,0.1257218757218757,0.1282628782628782,0.6861861861861862,TCGA-YL-A8HM-01Z-00-DX1,TCGA-YL-A8HM
356,0.8484779796428535,0.246294412595083,0.8045806804039247,0.8734449642896652,0.2506364666298031,0.8655861610174179,0.1062065847755869,0.0650000365192863,0.1878196954887901,8.588024372176829,6.045005314036015,8.663714844079005,0.578839516824849,0.0455133735979292,0.519197584124245,0.6243528904227783,TCGA-YL-A8HO-01Z-00-DX1,TCGA-YL-A8HO
357,0.7138545256211125,0.2798391008641798,0.6548258971519845,0.7512771481275559,0.2875846368074417,0.7197955720126629,0.1577474443049215,0.050649125547317,0.2097286806060665,8.68727346178784,6.838405200847347,8.833462720719929,0.3913502806206669,0.0616044899306701,0.1972928359194453,0.4529547705513371,TCGA-YL-A8S8-01Z-00-DX1,TCGA-YL-A8S8
358,0.6872328346967039,0.2512290739177311,0.6022950242072346,0.7203288823366165,0.255768872462213,0.6639130619168282,0.1513684209979096,0.0587700977645594,0.2212430746325751,7.725330037917134,6.306275286948015,7.942006808489854,0.3792064289301858,0.091746191193705,0.1570400133936045,0.4709526201238908,TCGA-YL-A8S9-01Z-00-DX1,TCGA-YL-A8S9
359,0.7663683562191751,0.2833118561075161,0.7381206990838178,0.8087837937474252,0.2893665006756782,0.8002161109447479,0.140621556654718,0.0461542370540221,0.1777379875209605,9.263501920090416,6.484635235635253,9.323758339011745,0.5332726537216829,0.0331209546925566,0.3604368932038835,0.5663936084142395,TCGA-YL-A8SA-01Z-00-DX1,TCGA-YL-A8SA
360,0.587796997761174,0.245055000216652,0.4065679565509813,0.579509649425745,0.2473988785594701,0.3373489352315664,0.1608623857674962,0.0618225540510552,0.2085362927571699,8.358900612421646,8.47407690034261,9.11129321837495,0.2246197568549023,0.2520393663491395,0.0469448976369664,0.4766591232040419,TCGA-YL-A8SB-01Z-00-DX1,TCGA-YL-A8SB
361,0.7181530827795805,0.2402490625154487,0.5982964076928546,0.7576515217125416,0.2429961577802896,0.6810422426462173,0.1573022509818754,0.0658045948335984,0.2500849298334067,8.792397742356902,7.698029170272804,9.081142433504503,0.4404013377926421,0.1474247491638796,0.2282943143812709,0.5878260869565217,TCGA-YL-A8SC-01Z-00-DX1,TCGA-YL-A8SC
362,0.7162251430047512,0.2718179546827133,0.6746875146085298,0.7521208527684212,0.2825523524731397,0.7329120120406151,0.1460460843153048,0.0562471993164416,0.1906998691900219,9.731927878386204,7.459914766241104,9.830056274450246,0.5251558603491272,0.054145885286783,0.2652743142144638,0.5793017456359102,TCGA-YL-A8SF-01Z-00-DX1,TCGA-YL-A8SF
363,0.5948327533429567,0.2299110109540782,0.3351634714103093,0.5536322125792503,0.2312428258359432,0.2711290057376027,0.1894970145962606,0.0664767241489954,0.2020706580051424,7.500529485395293,8.40357646462927,8.743850562030245,0.159369218571051,0.3931812175138754,0.0509206237335917,0.5525504360849265,TCGA-YL-A8SH-01Z-00-DX1,TCGA-YL-A8SH
364,0.6865864560159959,0.23218479291343,0.4329513598217802,0.7595159171521664,0.2309364419430494,0.3197914839535951,0.188518257864461,0.0639067683352854,0.262507868061327,7.495541943884259,7.7292956743104835,8.312380596786754,0.270392068499324,0.341595313204146,0.1404536578038155,0.61198738170347,TCGA-YL-A8SH-01Z-00-DX2,TCGA-YL-A8SH
365,0.4701309116439787,0.1973388431575922,0.2303981675515425,0.4259781744331121,0.1895675773918628,0.2029559547454118,0.1263285108169295,0.067740331487476,0.1178592520832659,6.442540166468199,8.423761246623688,8.552946361122057,0.1057595149882115,0.7669248905355338,0.0074099023240148,0.8726844055237454,TCGA-YL-A8SH-01Z-00-DX3,TCGA-YL-A8SH
366,0.6185239899474118,0.2194008222732868,0.3267147335816939,0.6614911749958992,0.21816584341228,0.2566154729574919,0.1905121759427548,0.069103762282838,0.2111104786131808,6.0063531596017325,7.006695226837041,7.319864929808972,0.1781483106625713,0.4844229925405879,0.0671347082053532,0.6625713032031593,TCGA-YL-A8SH-01Z-00-DX4,TCGA-YL-A8SH
367,0.4541962602938587,0.1957891384949991,0.2206127376857313,0.4181447666883469,0.1914403057843446,0.2027257731184363,0.1052847153770195,0.0709897076880988,0.1068538419121095,6.20050917404269,8.442254104751743,8.543250725735525,0.0786785828279604,0.7403447175231408,0.0015959144589849,0.8190233003511012,TCGA-YL-A8SI-01Z-00-DX1,TCGA-YL-A8SI
368,0.4913701327050031,0.2325515737834183,0.2931861845687478,0.4428004497289657,0.2322180305048823,0.2628947880491614,0.1305573968065845,0.0633370121588386,0.138136330798289,7.785720896534624,8.970050661827003,9.236982302922604,0.1535810034469552,0.5019788076088344,0.0096387080301289,0.6555598110557896,TCGA-YL-A8SI-01Z-00-DX2,TCGA-YL-A8SI
369,0.4451833154600703,0.1996717082731125,0.2324380305275738,0.419588414132595,0.1938124535232782,0.210178271010518,0.0860253245340382,0.0710708868766046,0.1110652053788937,7.285506548522784,9.156200925875533,9.299449547047958,0.1154363478123269,0.7495054988527573,0.0011076825698235,0.8649418466650842,TCGA-YL-A8SI-01Z-00-DX3,TCGA-YL-A8SI
370,0.5247453388835173,0.2204793712910668,0.273662842243379,0.4534230671823024,0.2192590321972966,0.2399973073229193,0.1655748437311872,0.0658614129521979,0.1473918390619839,8.058960017769415,9.610993923087126,9.80311457838934,0.1114479063865783,0.5261525447624419,0.0172705484280276,0.6376004511490202,TCGA-YL-A8SJ-01Z-00-DX1,TCGA-YL-A8SJ
371,0.52126924971911,0.2038651982939237,0.2490397825103183,0.4529293416440487,0.2005558992736041,0.2169569863379001,0.160305159040177,0.0686768991780239,0.1414204741879896,7.555381944240273,9.351492651732062,9.505022884072709,0.0997859119628217,0.6013263014986162,0.014620646441439,0.701112213461438,TCGA-YL-A8SJ-01Z-00-DX2,TCGA-YL-A8SJ
372,0.5096530353824082,0.1969074242340859,0.2469842977381958,0.4455780744552612,0.1936391008086502,0.2165314876288175,0.1536645235377109,0.0770728048930122,0.14806315944862,7.23417717974985,8.891511570527564,9.066008001086267,0.1145170618854829,0.6006775179707511,0.0142113525572172,0.715194579856234,TCGA-YL-A8SJ-01Z-00-DX3,TCGA-YL-A8SJ
373,0.5098398692919444,0.2132051274006722,0.2803145633782278,0.4569722059369087,0.2120888280496001,0.2444382065534591,0.1455244778314508,0.0709159889298716,0.1551950657684046,7.745435610274381,8.975124239427705,9.23161250725172,0.1458504260018933,0.4988324392552856,0.0155885137267276,0.6446828652571789,TCGA-YL-A8SJ-01Z-00-DX4,TCGA-YL-A8SJ
374,0.436861433980765,0.1724016703507949,0.1919356301643722,0.4162869691848755,0.1597934259474277,0.1689061081409454,0.0767344359255432,0.0762492306365586,0.1029719921154199,4.962844630259906,7.491645473605134,7.568379267836525,0.0688493018777082,0.8632643235435724,0.0004814636494944,0.9321136254212808,TCGA-YL-A8SK-01Z-00-DX1,TCGA-YL-A8SK
375,0.4384494575873802,0.1561527680028703,0.1676282431892325,0.4147078996896743,0.1443022744543849,0.148271639123559,0.0821105960994582,0.0692997692431209,0.0893733034219152,4.553876891600543,7.715123603632104,7.756623334538858,0.0398992020159596,0.9416211675766484,0.0,0.981520369592608,TCGA-YL-A8SK-01Z-00-DX2,TCGA-YL-A8SK
376,0.4593459443467627,0.1796666952928198,0.2072123179690317,0.4218521680682897,0.1726101326569914,0.1833259871602058,0.1024240391808654,0.0728805126348769,0.112988128532995,6.352629396319568,8.566744970245486,8.670429167315092,0.0910099889012208,0.8330426510226733,0.0009513239257967,0.924052639923894,TCGA-YL-A8SK-01Z-00-DX3,TCGA-YL-A8SK
377,0.4558135318680997,0.2212464180089066,0.2612276167972777,0.4185038306564091,0.2202325031906366,0.2400318735837936,0.1022773063927289,0.0667163224793629,0.1151303453413491,7.459338895220299,9.041803370152849,9.228671328660909,0.1198233020430701,0.5831722805080066,0.002553837658752,0.7029955825510767,TCGA-YL-A8SK-01Z-00-DX4,TCGA-YL-A8SK
378,0.5439035968463959,0.2227845577989074,0.2890579928182723,0.484831208884716,0.2236488447338342,0.2486494199931621,0.1645017950869776,0.0660901691833502,0.1610598682052043,7.625595072132457,8.972463821059907,9.20361782621536,0.1126064268058225,0.4330129085416094,0.0198846470749794,0.545619335347432,TCGA-YL-A8SL-01Z-00-DX1,TCGA-YL-A8SL
379,0.5210787882331008,0.2206454042132027,0.2833492321946307,0.4698241057246923,0.2182481626421213,0.2436576857417821,0.1496973822083944,0.0656032381517608,0.1516205556345787,7.646831391430483,8.979542601725113,9.21363493892561,0.1193774585257397,0.4525967732740437,0.014594378883758,0.5719742317997834,TCGA-YL-A8SL-01Z-00-DX2,TCGA-YL-A8SL
380,0.5429191595842539,0.2095445356225784,0.2754662472788971,0.4894371607899666,0.2087353098392486,0.2351760052144527,0.1629501877535989,0.0716264315940466,0.1643074697413679,7.658227526161349,9.058703197313225,9.279026529764629,0.110450563204005,0.4481122236128494,0.0189299123904881,0.5585627868168545,TCGA-YL-A8SL-01Z-00-DX3,TCGA-YL-A8SL
381,0.5904216129845717,0.2231290532329445,0.3315691195814954,0.5805530560016632,0.2233921751379965,0.2629817482829094,0.1725320315902958,0.0654238292777304,0.1996902161162708,7.362645270417823,8.232706009860973,8.58260632996447,0.1525210490660989,0.364076260524533,0.0403561405206619,0.516597309590632,TCGA-YL-A8SL-01Z-00-DX4,TCGA-YL-A8SL
382,0.7358783414509107,0.2577837284185645,0.7001318017817398,0.7680212885141373,0.2663576130568981,0.7553140193223953,0.1342889387039284,0.0635304262396107,0.1811074678800896,9.798404776082975,7.282761179605593,9.876116355739995,0.6302947560036407,0.0509346775887418,0.3506616257088847,0.6812294335923825,TCGA-YL-A8SO-01Z-00-DX1,TCGA-YL-A8SO
383,0.5456812110211674,0.262847699705927,0.4510156820139842,0.533036441206932,0.2693151817470788,0.4337112730741501,0.1279793375634243,0.059412870165257,0.172892160300042,9.455714972131716,8.768729817231662,9.863238310628446,0.441470070118476,0.2220994093468274,0.0316396670235915,0.6635694794653034,TCGA-YL-A8SP-01Z-00-DX1,TCGA-YL-A8SP
384,0.722699209039826,0.2467488447452185,0.6219477596415924,0.76528395652771,0.2502450230717659,0.7099871122837067,0.1596005317386724,0.0624680956356064,0.2423140164289741,7.972810784121402,6.658011045870749,8.210668031162975,0.3544721407624633,0.0951857282502443,0.1933040078201368,0.4496578690127077,TCGA-YL-A8SQ-01Z-00-DX1,TCGA-YL-A8SQ
385,0.669593734346543,0.2384692300055907,0.5350429295884326,0.699952756613493,0.2397688659280538,0.5621450597047806,0.158356610432925,0.0647688474759576,0.2417995143792995,8.802372133649898,8.01201823915906,9.176473302464608,0.4415963875423335,0.2003453084534165,0.1666777342453018,0.64194169599575,TCGA-YL-A8SR-01Z-00-DX1,TCGA-YL-A8SR
386,0.8720087183317811,0.2501728628306118,0.8528227928260662,0.8910064193606376,0.2528228917717933,0.8885628312826157,0.0870456636431399,0.0595802062695938,0.1378979280927139,9.234056898593504,5.786897381366709,9.265396577724262,0.6980707614697662,0.0222237371327288,0.6543049969323063,0.7202944986024951,TCGA-YL-A9WH-01Z-00-DX1,TCGA-YL-A9WH
387,0.4895234828588233,0.2080308649335495,0.2418948601168957,0.4248592348396778,0.2054501662775874,0.2183078686892986,0.1476976852995998,0.0664140921318725,0.1220206542358648,7.046647277848756,9.036225051729328,9.164401140034736,0.0908803290358301,0.6645574626275409,0.0097287036304674,0.755437791663371,TCGA-YL-A9WI-01Z-00-DX1,TCGA-YL-A9WI
388,0.4644080382006971,0.2010291577715845,0.2313750681233548,0.4254899348318577,0.1954937763884663,0.2089402591064572,0.109256619624661,0.0693241920670481,0.112688886922344,7.373374309910048,9.411892497046916,9.534306156505211,0.0970749542961608,0.745460085313833,0.0020719073735527,0.8425350396099939,TCGA-YL-A9WI-01Z-00-DX2,TCGA-YL-A9WI
389,0.4581551305283148,0.2155224788941074,0.2432167163300353,0.4181414081156254,0.2122610961273312,0.223990751504898,0.1107752605534763,0.0635113117208981,0.1045280476107426,7.443078374348513,9.492205559106395,9.613402595468033,0.0920556214293413,0.7144551040206963,0.0031799072976177,0.8065107254500378,TCGA-YL-A9WI-01Z-00-DX3,TCGA-YL-A9WI
